# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.2195302470566003,9.146682508209667,4.767666484465508,-4.987855418369409,30.916440806849195,0.0,0.19961965464458686,5.009526751163114,54.62562481872764,-99.71580720018169
 2.2227582484267767,9.16202056969154,4.751565976267033,-4.987763743605572,31.091734308465526,0.0,0.19911179427971323,5.022304196582122,54.30403569089679,-99.62484241859877
 2.226002247877617,9.177382159191408,4.7353859742144335,-4.987671020847018,31.2668492606462,0.0,0.1985992709979564,5.035265210063586,53.98119045159586,-99.52074412876921
 2.229262447618081,9.192767450844253,4.719125476236508,-4.987577226053709,31.441782172212125,0.0,0.1980821479484766,5.048410522386456,53.65711474506769,-99.40363546008498
 2.2325390535422613,9.208176618996225,4.702783462075195,-4.987482333690007,31.616529575885817,0.0,0.1975604886369265,5.061740871869294,53.33183413486369,-99.27364404841481
 2.2358322753283453,9.2236098381994,4.686358892799208,-4.98738631737219,31.79108802857625,0.0,0.19703435702887256,5.075257001262294,53.00537407715985,-99.13090551123862
 2.2391423265411254,9.239067283206538,4.669850710302261,-4.987289149246069,31.965454111724956,0.0,0.19650381736588765,5.088959661979556,52.677759931773146,-98.97555183490158
 2.2424694247382133,9.254549128965865,4.653257836777329,-4.987190801718743,32.139624431619005,0.0,0.19596893421209174,5.10284961246831,52.349016944102914,-98.80772018029992
 2.2458137915801215,9.270055550615874,4.636579174179906,-4.987091245022196,32.313595619678374,0.0,0.19542977257610344,5.116927614550563,52.01917022957563,-98.62755197605131
 2.2491756529443854,9.285586723480135,4.619813603664672,-4.986990449234553,32.48736433279355,0.0,0.19488639755722836,5.131194442169059,51.68824478079581,-98.43518602447831
 2.2525552390439145,9.301142823062147,4.602959985005083,-4.986888383147492,32.66092725355382,0.0,0.19433887471510639,5.145650871272992,51.356265426840004,-98.23077269789104
 2.255952784549753,9.316724025040186,4.58601715599215,-4.9867850140104055,32.83428109061327,0.0,0.19378726979261374,5.160297686582688,51.023256866331174,-98.01445188492451
 2.2593685287184653,9.332330505262192,4.56898393180579,-4.986680308900518,33.007422578888374,0.0,0.1932316487811995,5.175135679416172,50.689243609358755,-97.78637991449249
 2.2628027155243515,9.347962439740668,4.551859104368607,-4.986574232895675,33.180348479892956,0.0,0.19267207787263133,5.190165648501827,50.35425000998293,-97.54670270168187
 2.266255593796722,9.363620004647613,4.53464144167334,-4.986466749505807,33.353055581948155,0.0,0.19210862354255237,5.205388397249634,50.018300221347765,-97.29557839422704
 2.2697274173624704,9.379303376309466,4.517329687078252,-4.986357822407638,33.5255407004802,0.0,0.19154135238954786,5.22080473759132,49.68141821310133,-97.03315904932252
 2.273218445194191,9.39501273120207,4.499922558584597,-4.986247412721688,33.69780067826262,0.0,0.19097033110669165,5.236415490327229,49.34362774688338,-96.75960275902051
 2.2767289415641163,9.410748245945692,4.482418748080129,-4.986135480561403,33.869832385610046,0.0,0.19039562677089822,5.252221476721696,49.004952354096275,-96.47507278131289
 2.2802591762041446,9.42651009730002,4.464816920555242,-4.986021984291235,34.041632720700214,0.0,0.18981730642093872,5.268223529536346,48.665415364229666,-96.17972301803923
 2.283809424472262,9.442298462159227,4.447115713284735,-4.985906881349751,34.21319860971463,0.0,0.18923543712357213,5.284422490841357,48.32503984443748,-95.87372321223484
 2.287379967525673,9.458113517547043,4.429313734981248,-4.985790126933516,34.38452700710626,0.0,0.18865008633586536,5.300819201426913,47.98384862715998,-95.5572337803209
 2.290971092500969,9.473955440611848,4.411409564909169,-4.985671675378819,34.55561489580409,0.0,0.18806132130036438,5.317414517166122,47.64186428341336,-95.23042113521124
 2.2945830927016897,9.489824408621807,4.393401751969199,-4.985551478202337,34.726459287418606,0.0,0.18746920948201265,5.3342092963588685,47.29910911423163,-94.89345241823088
 2.298216267793655,9.505720598960032,4.375288813737514,-4.985429486110342,34.897057222411036,0.0,0.18687381848376153,5.351204401524526,46.95560513164045,-94.54649828213405
 2.301870924008452,9.521644189119746,4.357069235470469,-4.98530564743039,35.06740577035701,0.0,0.18627521566842675,5.368400709732732,46.61137407569525,-94.18972283944474
 2.3055473743555175,9.537595356699521,4.338741469066095,-4.985179908387259,35.23750203002649,0.0,0.18567346863004305,5.3857990986989845,46.26643735451261,-93.82330471509516
 2.309245938843239,9.553574279398502,4.320303931979004,-4.9850522137170055,35.40734312965258,0.0,0.18506864492647224,5.403400453908873,45.92081608687113,-93.44740879573307
 2.3129669447095678,9.569581135011687,4.30175500609386,-4.984922505227062,35.576926227052304,0.0,0.18446081203439887,5.421205669492101,45.57453105201225,-93.06221148222156
 2.3167107266626394,9.58561610142523,4.28309303654501,-4.984790723065011,35.74624850978451,0.0,0.18385003745124176,5.439215644789883,45.227602690184305,-92.66788669230296
 2.3204776271319347,9.601679356611776,4.264316330489572,-4.984656804311788,35.915307195336716,0.0,0.18323638854053712,5.457431288429762,44.880051100429924,-92.26460656111043
 2.3242679965305615,9.617771078625816,4.245423155819812,-4.984520684607882,36.08409953124415,0.0,0.18261993274295063,5.475853511607436,44.53189601219019,-91.85254829407015
 2.328082193529253,9.633891445599096,4.226411739826274,-4.984382295948797,36.25262279523762,0.0,0.18200073731283237,5.494483235423095,44.183156782748895,-91.43188712091894
 2.3319205853427367,9.650040635736035,4.207280267795747,-4.984241567866912,36.42087429537165,0.0,0.18137886945650478,5.513321386313984,43.833852381347455,-91.00279970751319
 2.335783548029161,9.666218827309189,4.188026881546066,-4.9840984271850175,36.588851370179874,0.0,0.1807543961433051,5.532368901319464,43.48400138540316,-90.56546085050162
 2.339671466803316,9.682426198654753,4.168649677894955,-4.983952797553513,36.756551388716765,0.0,0.1801273843882966,5.551626719035248,43.13362193975569,-90.12005291278605
 2.343584736364429,9.698662928168067,4.149146707056269,-4.9838045997372955,36.92397175077909,0.0,0.17949790095516452,5.5710957881885355,42.78273179185668,-89.66674603403011
 2.347523761239379,9.714929194299206,4.129515970965978,-4.98365375022909,37.091109886905095,0.0,0.17886601256595117,5.5907770607413845,42.431348222477766,-89.20572490250586
 2.351488956142219,9.731225175548545,4.109755421522157,-4.983500162796085,37.25796325854791,0.0,0.17823178553428853,5.610671502853896,42.079488078456514,-88.7371623950265
 2.3554807463509753,9.747551050462409,4.089862958742712,-4.983343747827475,37.424529358105886,0.0,0.17759528626241156,5.630780078939811,41.72716772354438,-88.26124031750996
 2.3594995681027315,9.763906997628728,4.069836428841799,-4.983184410246906,37.59080570905864,0.0,0.1769565808032167,5.651103764894977,41.374403052360236,-87.77813323768214
 2.3635458690081133,9.780293195672732,4.049673622198737,-4.983022052622058,37.7567898660202,0.0,0.17631573496226802,5.671643544542422,41.02120945597307,-87.28802050223192
 2.367620108486341,9.796709823252693,4.029372271239814,-4.9828565717385755,37.92247941478149,0.0,0.17567281447017294,5.692400403648042,40.667601805619114,-86.79108143829305
 2.3717227582221123,9.813157059055685,4.008930048204529,-4.982687860737273,38.08787197243531,0.0,0.17502788461976998,5.713375341148622,40.31359445865905,-86.2874897346078
 2.3758543026456778,9.829635081793406,3.988344562806403,-4.982515807093966,38.252965187355514,0.0,0.17438101061699993,5.7345693574189704,39.9592012077981,-85.77742716248116
 2.380015239437553,9.846144070198,3.967613359767727,-4.982340293934647,38.41775673932776,0.0,0.1737322573259719,5.755983462090815,39.60443530264933,-85.261065691142
 2.3842060800594442,9.862684203017945,3.946733916233348,-4.9821611982365095,38.58224433952028,0.0,0.17308168929958181,5.777618672701596,39.24930939470964,-84.73858587813312
 2.3884273503130644,9.879255659013973,3.9257036390446083,-4.981978391623698,38.746425730563935,0.0,0.17242937088052243,5.799476010922219,38.89383554697945,-84.21016101144738
 2.3926795909286565,9.89585861695501,3.9045198618718704,-4.981791739409477,38.91029868656879,0.0,0.17177536605464472,5.82155650701325,38.53802520110522,-83.67596710533005
 2.3969633581851784,9.912493255614176,3.8831798421915926,-4.981601100710646,39.07386101314023,0.0,0.1711197385521218,5.843861196032669,38.181889158993435,-83.13617915856236
 2.401279224564256,9.9291597537648,3.8616807581022354,-4.981406327494515,39.23711054742038,0.0,0.17046255159670604,5.8663911259868975,37.825437569511536,-82.59096973203583
 2.4056277794401875,9.945858290176497,3.8400197049645257,-4.981207264417677,39.40004515804707,0.0,0.1698038683230408,5.889147343201659,37.46867988915143,-82.04051473161512
 2.410009629808455,9.962589043611263,3.8181936918539114,-4.9810037487073595,39.56266274523355,0.0,0.16914375135083037,5.912130906484656,37.1116248889127,-81.48498242305766
 2.4144254010554063,9.97935219281962,3.7961996378163123,-4.980795609098462,39.7249612406801,0.0,0.1684822629566935,5.9353428809122715,36.75428059336036,-80.92454875216544
 2.418875737771993,9.99614791653678,3.7740343679074155,-4.98058266609004,39.8869386076655,0.0,0.16781946507001977,5.958784337578286,36.39665429846898,-80.35937900125006
 2.4233613046146925,10.012976393478883,3.751694609008868,-4.980364730247603,40.04859284091447,0.0,0.16715541930380612,5.982456352088072,36.03875249614863,-79.78964863780132
 2.4278827872169897,10.029837802339243,3.729176985396908,-4.980141602340662,40.20992196668724,0.0,0.16649018677724098,6.006360010503027,35.680580898576736,-79.21552045559464
 2.4324408931551256,10.046732321784633,3.7064780140454037,-4.979913073452473,40.37092404269424,0.0,0.1658238282516111,6.030496404187824,35.32214437140533,-78.63716465484383
 2.437036352972095,10.063660130451636,3.683594099657623,-4.979678922069576,40.53159715806772,0.0,0.165156404057733,6.054866632058872,34.9634469177966,-78.05474705364112
 2.441669921264265,10.080621406943,3.6605215293849667,-4.979438915715522,40.691939433360616,0.0,0.16448797412753513,6.079471799103403,34.604491653627214,-77.4684307072727
 2.446342377835363,10.097616329824062,3.637256467226778,-4.9791928087886514,40.85194902042977,0.0,0.16381859795673526,6.104313017402954,34.24528074993892,-76.87838254297237
 2.4510545289230086,10.114645077619185,3.6137949480800504,-4.978940341755935,41.01162410251208,0.0,0.16314833460214362,6.129391405916692,33.88581544020267,-76.28475892437017
 2.4558072085034675,10.131707828808269,3.5901328714097858,-4.978681240694962,41.17096289399074,0.0,0.16247724264496938,6.154708091551687,33.52609591730037,-75.68772874597443
 2.460601279680793,10.14880476182325,3.566265994515303,-4.978415215728681,41.32996364054084,0.0,0.16180538029151229,6.180264205049158,33.16612137553068,-75.08744206224362
 2.4654376361671617,10.165936055044696,3.5421899253560145,-4.978141960202045,41.48862461888576,0.0,0.16113280523353082,6.206060885930047,32.80588988675539,-74.48406456194485
