# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.813573142015081,1.5398076992303231,2.8672623971541236,-2.017111687737991,157.20239072554713,-157.0,0.6100114708322111,1.6393134355912116,-99.83479020667957,-68.26400469470342
 0.8177656726596829,1.551792209019349,2.8585383876577155,-2.0808457315966606,156.78258486687193,-157.0,0.6138015411406331,1.629191086978522,-100.13185215848088,-70.85504602901413
 0.8219525658681006,1.563722991154052,2.8495549183619753,-2.1456170120792857,156.36205458663818,-157.0,0.6177405779686117,1.6188025130037864,-100.43969580793218,-73.52555561541135
 0.8261340592578895,1.5755997203633532,2.840308019690721,-2.2113866528726485,155.94073296675737,-157.0,0.6218340317716075,1.6081461433543551,-100.75864783372788,-76.27706086408429
 0.8303103951695183,1.5874220663911187,2.830793853254669,-2.278113312092574,155.51855116850206,-157.0,0.6260875523011094,1.5972207023197003,-101.08904244980903,-79.11112110526574
 0.8344818207122293,1.5991896942161765,2.821008718619023,-2.3457531569140264,155.09543837955167,-157.0,0.6305069988354636,1.5860252175582255,-101.43122168145298,-82.02932741827067
 0.8386485878108041,1.6109022642760875,2.8109490602239884,-2.4142598223153375,154.6713217584804,-157.0,0.6350984505490388,1.5745590296047896,-101.78553565337162,-85.0333036468089
 0.8428109532530806,1.6225594326948525,2.800611474515133,-2.483584358994066,154.24612637660587,-157.0,0.6398682176886733,1.5628218004203924,-102.1523428855807,-88.12470632286514
 0.8469691787385764,1.6341608515147665,2.7899927169368053,-2.5536752673386465,153.81977515713365,-157.0,0.6448228532371841,1.5508135218529104,-102.53201057984172,-91.3052203603058
 0.8511235309277809,1.6457061689325954,2.7790897093005977,-2.624478411950707,153.39218881138075,-157.0,0.6499691649749024,1.5385345242317972,-102.92491495160739,-94.57656786698315
 0.8552742814921033,1.657195029540317,2.7678995472466723,-2.695937007178925,152.96328577211474,-157.0,0.6553142283213311,1.5259854841876763,-103.33144153556673,-97.94049959388883
 0.8594217071648621,1.6686270745706682,2.7564195075126245,-2.767991674799887,152.53298212384124,-157.0,0.6608653998955865,1.5131674319127544,-103.75198550267721,-101.39879537147681
 0.8635660897926373,1.680001942147703,2.7446470557042306,-2.8405803386724795,152.10119152985024,-157.0,0.6666303312538293,1.500081759135012,-104.1869520196316,-104.95327193954128
 0.8677077163873363,1.6913192675426878,2.732579853883967,-2.9136382878429057,151.66782515613082,-157.0,0.6726169840435589,1.486730224961491,-104.63675655214696,-108.60576689628567
 0.8718468791788553,1.7025786834355383,2.7202157682516948,-2.987098177826196,151.23279159169445,-157.0,0.6788336451192687,1.4731149629808102,-105.10182525986903,-112.35815819445277
