# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.6256509877568335,8.038656110678232,2.2144220671080204,1.5741361615117422,74.99612813771041,0.0,1.0171289312553822,0.9831595280312783,-129.73618978352275,89.09751237994253
 3.6290308688232447,8.046159566570967,2.220035482107136,1.6608321088280928,74.55870607173054,0.0,1.0118725060481284,0.9882667964816075,-129.41936635786018,93.73803972308423
 3.6323998493673995,8.05365866287629,2.2259244917080516,1.7480093825809997,74.12381086458144,0.0,1.0064080286515937,0.9936327727232271,-129.08807321658261,98.33631774821795
 3.635757778507795,8.061153858272554,2.2320886126209434,1.8356911820258426,73.69150242389983,0.0,1.000741521368497,0.9992590280780166,-128.74257395160237,102.8905764639132
 3.6391045076052904,8.068645603023752,2.2385273898638136,1.9239015334969758,73.26183884008958,0.0,0.9948791121100408,1.0051472463615185,-128.38313807108253,107.39915602635058
 3.6424398902784096,8.07613433894655,2.245240398696173,2.0126652592103293,72.83487636928216,0.0,0.988827020911812,1.0112992250938746,-128.0100404215741,111.86052278657561
 3.645763782414689,8.083620499382294,2.252227247097876,2.1020081624921825,72.41066941925295,0.0,0.9825915448782694,1.017716878607873,-127.62356076452895,116.27322464132753
 3.64907604217842,8.091104509173883,2.2594875780998676,2.191957008170772,71.98927053913336,0.0,0.9761790454599438,1.0244022391700003,-127.22398307461253,120.63597616702394
 3.6523765300153186,8.098586784647518,2.2670210718501513,2.2825394676692827,71.57073041179744,0.0,0.9695959344578243,1.0313574598053332,-126.81159513958087,124.94756999896927
 3.655665108653631,8.106067733599172,2.274827448095767,2.3737842710131107,71.15509784952529,0.0,0.962848661214641,1.038584816370303,-126.3866879842804,129.2069316361326
 3.6589416431015938,8.113547755285772,2.2829064688304714,2.4657212866257696,70.74241979263284,0.0,0.9559436991045528,1.0460867108980534,-125.94955537520327,133.41309728909724
 3.6622060006416284,8.121027240420966,2.2912579407937406,2.5583815071864184,70.33274131118392,0.0,0.9488875337923406,1.05386567363087,-125.50049325925686,137.56523617252077
 3.665458050821928,8.128506571175404,2.299881717614779,2.651796972039294,69.92610560930798,0.0,0.9416866511927445,1.0619243659590965,-125.03979930545358,141.66262150383417
 3.668697665444121,8.135986121181432,2.308777702998929,2.746001120999995,69.52255403215322,0.0,0.934347524923597,1.070265584619354,-124.5677724721444,145.7046248882742
 3.67192471854803,8.143466255542098,2.3179458533250306,2.8410286508752076,69.12212607588579,0.0,0.9268766062460789,1.0788922638257927,-124.08471239049659,149.69077548263365
 3.67513908639401,8.15094733084437,2.3273861800316684,2.9369154866469502,68.7248593997014,0.0,0.9192803128934689,1.0878074793666177,-123.59091902977421,153.62067578543727
 3.678340647441678,8.15842969517646,2.337098752978959,3.0336991244832556,68.33078984045757,0.0,0.9115650185064796,1.0970144528345476,-123.08669220312345,157.49405341435298
 3.681529282325998,8.165913688149136,2.3470837032730394,3.131418508648091,67.9399514296308,0.0,0.9037370434504617,1.1065165550612013,-122.57233110906145,161.31075294676936
 3.6847048738309365,8.173399640920891,2.35734122607203,3.2301140694697486,67.5523764123084,0.0,0.8958026454206917,1.11631731063975,-122.04813393651267,165.07071886720968
 3.687867306860343,8.180887876226912,2.3678715838056275,3.3298279001257676,67.16809526823323,0.0,0.8877680107653135,1.1264204024854818,-121.5143974597551,168.77400147116649
 3.6910164684060938,8.18837870841164,2.3786751095182113,3.4306038466530038,66.78713673477561,0.0,0.8796392461030522,1.1368296769728794,-120.9714166526864,172.42075364517336
 3.694152247513838,8.195872443464891,2.389752210142351,3.532487539311303,66.40952783180622,0.0,0.8714223709573444,1.1475491487571063,-120.41948427962085,176.01124125817523
 3.697274535246761,8.203369379061327,2.4011033696173723,3.635526397945278,66.03529388810914,0.0,0.8631233108011945,1.1585830060269715,-119.85889056636576,179.54582063144068
