# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.482729348374994,-7.250933165306939,-3.6409908472300065,-5.0070872900648,-15.12444467155742,-0.7071081139701694,0.03377471537517861,29.607947510193096,6.957544841713634,27.857612960515464
 4.48695138959818,-7.266394833643494,-3.6621310686505915,-5.007109192702129,-15.094568108678866,-0.7027432490691189,0.03414826486899997,29.28406476394082,7.0763313997215995,28.13486456636499
 4.491161421286439,-7.281901269724456,-3.683211250929302,-5.0071314991529965,-15.064272763400476,-0.6983783841680684,0.03452238141182102,28.96671547860206,7.195989845606819,28.42221977068381
 4.495359439580293,-7.297451700805087,-3.7042313758845506,-5.00715420559795,-15.033557727135689,-0.694013519267018,0.03489724227859921,28.65555942835207,7.316556078317655,28.719796883054055
 4.49954544018681,-7.313045354361728,-3.7251914231357053,-5.007177308698693,-15.002421977769238,-0.6896486543659677,0.035273022474986405,28.350278196577634,7.438066138349598,29.027721554255876
 4.503719418392059,-7.328681458095669,-3.7460913701648644,-5.007200804947673,-14.970864380799966,-0.6852837894649171,0.03564989331533801,28.0505748265384,7.560556240946086,29.346128938200035
 4.5078813690730595,-7.344359239937079,-3.7669311923808304,-5.007224691802159,-14.938883690402264,-0.6809189245638667,0.03602802365542634,27.756171406015653,7.684062798653429,29.675161282225368
 4.512031286709259,-7.360077928048987,-3.7877108631736425,-5.007248965992122,-14.906478550383493,-0.6765540596628163,0.03640758031850952,27.466807495899488,7.808622449781579,30.01496946388181
 4.516169165393558,-7.375836750831339,-3.8084303539751154,-5.00727362551526,-14.873647495048028,-0.6721891947617659,0.03678872800502213,27.18223907778185,7.934272084882428,30.365712648274656
 4.5202949988429,-7.391634936925098,-3.8290896343089096,-5.007298667640225,-14.840388949960081,-0.6678243298607154,0.037171628748632404,26.90223790736615,8.061048875652391,30.727559007548315
 4.5244087804084465,-7.407471715216432,-3.8496886718463,-5.00732409078574,-14.806701232639359,-0.663459464959665,0.03755644338425738,26.626589471440003,8.188990296145947,31.100683994767525
 4.528510503085363,-7.42334631484095,-3.870227432452561,-5.007349892727818,-14.772582553135942,-0.6590946000586145,0.03794333086954185,26.35509263639074,8.318134157490205,31.485273753640467
 4.5326001595222305,-7.439257965188018,-3.890705880236965,-5.007376071935185,-14.738031014557857,-0.654729735157564,0.03833244893632733,26.087558393700974,8.448518625333227,31.8815210655945
 4.53667774203009,-7.455205895905145,-3.9111239775985633,-5.007402626983222,-14.703044613485872,-0.6503648702565137,0.038723953803800934,25.82380934205756,8.580182253711738,32.2896294862753
 4.540743242591158,-7.471189336902441,-3.9314816852710344,-5.007429556749525,-14.667621240317711,-0.6460000053554633,0.03911800131271627,25.563678266837353,8.71316400922118,32.70981113197135
 4.544796652867204,-7.48720751835715,-3.9517789623637416,-5.0074568598827,-14.63175867954534,-0.6416351404544128,0.03951474522950212,25.30700866706815,8.847503294769098,33.142286716397436
 4.548837964207627,-7.503259670718262,-3.9720157664050366,-5.007484535743773,-14.59545460992759,-0.6372702755533624,0.039914339911058194,25.053652452434815,8.983239983175624,33.58728812819256
 4.552867167657228,-7.51934502471121,-3.9921920533801654,-5.007512583443219,-14.558706604614319,-0.632905410652312,0.040316938103502835,24.803470874518556,9.120414437476855,34.04505531107456
 4.5568842539637,-7.53546281134264,-4.012307777770224,-5.007541002455585,-14.521512131180717,-0.6285405457512615,0.04072269285007469,24.5563328457088,9.259067541984702,34.5158390758197
 4.560889213584847,-7.551612261905272,-4.0323628925892905,-5.007569792506968,-14.48386855158588,-0.624175680850211,0.04113175667062138,24.312115040645864,9.399240730435773,34.999900551037676
 4.564882036695547,-7.567792607982848,-4.052357349418888,-5.007598953235659,-14.445773122073984,-0.6198108159491607,0.04154428176608718,24.070701369455502,9.540976010133294,35.49751034992976
 4.568862713194465,-7.584003081455169,-4.072291098442798,-5.007628484588435,-14.407222992986755,-0.6154459510481103,0.04196042082953595,23.831982144852553,9.684315994458341,36.008950831356664
 4.572831232710524,-7.600242914503223,-4.092164088480446,-5.007658386767671,-14.3682152085156,-0.6110810861470598,0.0423803267213872,23.595853957759857,9.829303928908018,36.53451466294597
 4.576787584609167,-7.6165113396144095,-4.111976267016956,-5.007688659673245,-14.328746706382166,-0.6067162212460093,0.04280415187837525,23.362219694048,9.975983720501423,37.07450584558029
 4.580731757998381,-7.632807589587859,-4.131727580236955,-5.007719304129744,-14.28881431745154,-0.602351356344959,0.04323205059215883,23.13098699466673,10.124399966754629,37.62923979435025
